"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,18330,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,68139.66176,381.8876159,3055,7208.004495,17766,6,18330,4582.5,9001.501708,18084,6,17766,17766,0,17766,17766,0,0,0,0,124,40,272.7768685,109.1107474,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,8072,5,2,935,250,935,0,187,418.1447118,250,0,125,176.7766953,146803.7661,867.1952428,1345.333333,3006.228046,7475,4,8072,2018,3886.280484,7846,4,7475,7475,0,7475,7475,0,0,0,0,124,40,619.4251734,247.7700694,0,935,148.125,329.7611419,108742.4107,0,0,1,1,0,0,0,1,0,169.2857143,187,125,0,0,0,0,0,0,5,935,2,250,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1277,5,2,935,247,935,0,187,418.1447118,247,0,123.5,174.655375,925606.8912,5481.597494,212.8333333,280.1281254,731,6,1277,319.25,478.2066325,1021,6,731,731,0,731,731,0,0,0,0,124,40,3915.426782,1566.170713,0,935,147.75,329.6304208,108656.2143,0,0,1,1,0,0,0,1,0,168.8571429,187,123.5,0,0,0,0,0,0,5,935,2,247,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2644,5,2,935,300,935,0,187,418.1447118,300,0,150,212.1320344,467095.3101,2647.503782,440.6666667,824.4701733,2108,8,2644,661,1149.557886,2379,8,2108,2108,0,2108,2108,0,0,0,0,124,40,1891.07413,756.429652,0,935,154.375,332.4308467,110510.2679,0,0,1,1,0,0,0,1,0,176.4285714,187,150,0,0,0,0,0,0,5,935,2,300,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2405,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,518918.9189,2910.602911,400.8333333,484.2187178,1257,2,2405,601.25,596.9262238,1257,2,665,665,0,665,665,0,0,0,0,124,40,2079.002079,831.6008316,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1260,5,2,935,289,935,0,187,418.1447118,289,0,144.5,204.3538598,971428.5714,5555.555556,210,278.4808791,725,6,1260,315,481.8699686,1026,6,725,725,0,725,725,0,0,0,0,124,40,3968.253968,1587.301587,0,935,153,331.7645465,110067.7143,0,0,1,1,0,0,0,1,0,174.8571429,187,144.5,0,0,0,0,0,0,5,935,2,289,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1081,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,1112858.464,6475.485661,180.1666667,219.677415,563,5,1081,270.25,393.366983,845,6,563,563,0,563,563,0,0,0,0,124,40,4625.346901,1850.13876,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,15519,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,77066.82132,451.059991,2586.5,6076.383258,14988,6,15519,3879.75,7580.028425,15249,6,14988,14988,0,14988,14988,0,0,0,0,124,40,322.1857078,128.8742831,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1462,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,817373.461,4787.961696,243.6666667,333.5228128,879,6,1462,365.5,550.43286,1178,6,879,879,0,879,879,0,0,0,0,124,40,3419.97264,1367.989056,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1390,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,882014.3885,5035.971223,231.6666667,270.9883146,655,7,1390,347.5,517.5593364,1105,7,655,655,0,655,655,0,0,0,0,124,40,3597.122302,1438.848921,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17449,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,71694.65299,401.1691214,2908.166667,6817.838966,16822,4,17449,4362.25,8541.868116,17174,4,16822,16822,0,16822,16822,0,0,0,0,124,40,286.5493725,114.619749,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2039,5,2,935,341,935,0,187,418.1447118,341,0,170.5,241.1234124,625796.9593,3433.055419,339.8333333,416.9812546,890,5,2039,509.75,589.2997964,1179,5,890,890,0,890,890,0,0,0,0,124,40,2452.182442,980.8729769,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,0,182.2857143,187,170.5,0,0,0,0,0,0,5,935,2,341,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1409,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,885734.5635,4968.062456,234.8333333,321.7697417,835,5,1409,352.25,554.3701381,1173,5,835,835,0,835,835,0,0,0,0,124,40,3548.61604,1419.446416,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1654,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,727327.6904,4232.16445,275.6666667,409.7368261,1070,6,1654,413.5,648.9553143,1373,7,1070,1070,0,1070,1070,0,0,0,0,124,40,3022.974607,1209.189843,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17318,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,69349.80945,404.2037187,2886.333333,6819.664205,16805,3,17318,4329.5,8500.200958,17079,3,16805,16805,0,16805,16805,0,0,0,0,124,40,288.7169419,115.4867768,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,8128,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,147145.6693,861.2204724,1354.666667,3058.973401,7594,6,8128,2032,3912.30188,7899,6,7594,7594,0,7594,7594,0,0,0,0,124,40,615.1574803,246.0629921,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1268,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,981072.5552,5520.504732,211.3333333,277.7039191,731,9,1268,317,470.7759552,1010,9,731,731,0,731,731,0,0,0,0,124,40,3943.217666,1577.287066,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1907,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,647089.6696,3670.686943,317.8333333,383.3496663,936,6,1907,476.75,609.280108,1298,8,936,936,0,936,936,0,0,0,0,124,40,2621.919245,1048.767698,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1158,5,2,935,287,935,0,187,418.1447118,287,0,143.5,202.9396462,1055267.703,6044.905009,193,246.6365747,634,6,1158,289.5,433.9005262,925,6,634,634,0,634,634,0,0,0,0,124,40,4317.789292,1727.115717,0,935,152.75,331.6481569,109990.5,0,0,1,1,0,0,0,1,0,174.5714286,187,143.5,0,0,0,0,0,0,5,935,2,287,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,19932,5,2,935,323,935,0,187,418.1447118,323,0,161.5,228.3954903,63114.5896,351.1940598,3322,7679.264444,18991,7,19932,4983,9658.717203,19468,7,18991,18991,0,18991,18991,0,0,0,0,124,40,250.8528999,100.3411599,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,0,179.7142857,187,161.5,0,0,0,0,0,0,5,935,2,323,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1514,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,794583.8838,4623.513871,252.3333333,360.7035717,938,3,1514,378.5,604.7024061,1275,3,938,938,0,938,938,0,0,0,0,124,40,3302.509908,1321.003963,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2928,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,435450.8197,2390.710383,488,929.5336465,2367,6,2928,732,1316.844967,2703,6,2367,2367,0,2367,2367,0,0,0,0,124,40,1707.650273,683.0601093,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,8595,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,145549.7382,814.4269924,1432.5,3235.529431,8032,7,8595,2148.75,4133.261696,8347,9,8032,8032,0,8032,8032,0,0,0,0,124,40,581.733566,232.6934264,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1366,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,914348.4627,5124.450952,227.6666667,343.5268063,898,6,1366,341.5,544.8482969,1150,6,898,898,0,898,898,0,0,0,0,124,40,3660.322108,1464.128843,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1174,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,1024701.874,5962.521295,195.6666667,225.4379442,555,5,1174,293.5,424.4309916,912,5,555,555,0,555,555,0,0,0,0,124,40,4258.943782,1703.577513,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1189,5,2,935,247,935,0,187,418.1447118,247,0,123.5,174.655375,994112.6997,5887.300252,198.1666667,262.4686013,686,6,1189,297.25,447.6869256,956,6,686,686,0,686,686,0,0,0,0,124,40,4205.214466,1682.085786,0,935,147.75,329.6304208,108656.2143,0,0,1,1,0,0,0,1,0,168.8571429,187,123.5,0,0,0,0,0,0,5,935,2,247,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1237,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,1006467.259,5658.852061,206.1666667,241.4468195,606,6,1237,309.25,431.5254917,928,6,606,606,0,606,606,0,0,0,0,124,40,4042.037187,1616.814875,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1124,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,1130782.918,6227.758007,187.3333333,229.2244897,590,8,1124,281,413.3287634,887,8,590,590,0,590,590,0,0,0,0,124,40,4448.398577,1779.359431,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,3373,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,363474.6516,2075.303884,562.1666667,1107.496892,2808,7,3373,843.25,1534.192594,3141,7,2808,2808,0,2808,2808,0,0,0,0,124,40,1482.359917,592.9439668,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,20676,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,61617.33411,338.5567808,3446,8043.006254,19859,4,20676,5169,10017.54671,20192,5,19859,19859,0,19859,19859,0,0,0,0,124,40,241.826272,96.7305088,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1449,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,879917.1843,4830.917874,241.5,291.0304108,754,4,1449,362.25,509.4725213,1099,4,754,754,0,754,754,0,0,0,0,124,40,3450.655625,1380.26225,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1151,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,1084274.544,6081.668115,191.8333333,229.6844937,585,8,1151,287.75,418.589198,899,8,585,585,0,585,585,0,0,0,0,124,40,4344.048653,1737.619461,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1289,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,965865.0116,5430.56633,214.8333333,263.3510332,658,6,1289,322.25,493.8477329,1051,6,658,658,0,658,658,0,0,0,0,124,40,3878.97595,1551.59038,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1989,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,594771.2418,3519.356461,331.5,424.986941,1053,3,1989,497.25,627.768203,1340,3,1053,1053,0,1053,1053,0,0,0,0,124,40,2513.826043,1005.530417,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1110,5,2,935,341,935,0,187,418.1447118,341,0,170.5,241.1234124,1149549.55,6306.306306,185,216.441216,551,6,1110,277.5,399.6369185,862,6,551,551,0,551,551,0,0,0,0,124,40,4504.504505,1801.801802,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,0,182.2857143,187,170.5,0,0,0,0,0,0,5,935,2,341,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1198,5,2,935,247,935,0,187,418.1447118,247,0,123.5,174.655375,986644.4073,5843.071786,199.6666667,236.6978383,580,7,1198,299.5,452.5251374,966,7,580,580,0,580,580,0,0,0,0,124,40,4173.622705,1669.449082,0,935,147.75,329.6304208,108656.2143,0,0,1,1,0,0,0,1,0,168.8571429,187,123.5,0,0,0,0,0,0,5,935,2,247,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1262,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,1010301.109,5546.751189,210.3333333,258.0315226,660,6,1262,315.5,464.3895635,995,6,660,660,0,660,660,0,0,0,0,124,40,3961.965135,1584.786054,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2145,5,2,935,298,935,0,187,418.1447118,298,0,149,210.7178208,574825.1748,3263.403263,357.5,426.2200136,929,3,2145,536.25,615.4788786,1193,3,825,825,0,825,825,0,0,0,0,124,40,2331.002331,932.4009324,0,935,154.125,332.3064152,110427.5536,0,0,1,1,0,0,0,1,0,176.1428571,187,149,0,0,0,0,0,0,5,935,2,298,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6832,5,2,935,272,935,0,187,418.1447118,272,0,136,192.3330445,176668.6183,1024.590164,1138.666667,2186.486009,5555,3,6832,1708,2900.003793,6024,3,5555,5555,0,5555,5555,0,0,0,0,124,40,731.8501171,292.7400468,0,935,150.875,330.8221091,109443.2679,0,0,1,1,0,0,0,1,0,172.4285714,187,136,0,0,0,0,0,0,5,935,2,272,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,18086,5,2,935,284,935,0,187,418.1447118,284,0,142,200.8183259,67400.19905,387.0396992,3014.333333,6935.848922,17163,3,18086,4521.5,8602.829515,17418,4,17163,17163,0,17163,17163,0,0,0,0,124,40,276.456928,110.5827712,0,935,152.375,331.4763243,109876.5536,0,0,1,1,0,0,0,1,0,174.1428571,187,142,0,0,0,0,0,0,5,935,2,284,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1159,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,1075927.524,6039.689387,193.1666667,211.4865638,469,6,1159,289.75,409.8043232,881,6,405,405,0,405,405,0,0,0,0,124,40,4314.063848,1725.625539,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1435,5,2,935,365,935,0,187,418.1447118,365,0,182.5,258.0939751,905923.3449,4878.04878,239.1666667,331.8164653,863,5,1435,358.75,562.0767296,1190,5,863,863,0,863,863,0,0,0,0,124,40,3484.320557,1393.728223,0,935,162.5,337.2578496,113742.8571,0,0,1,1,0,0,0,1,0,185.7142857,187,182.5,0,0,0,0,0,0,5,935,2,365,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,744,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,1591397.849,9408.602151,124,123.9080304,265,7,744,186,238.6713221,523,7,251,251,0,251,251,0,0,0,0,124,40,6720.430108,2688.172043,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1148,5,2,935,267,935,0,187,418.1447118,267,0,133.5,188.7975106,1047038.328,6097.560976,191.3333333,245.7597743,639,5,1148,287,428.8620602,917,5,639,639,0,639,639,0,0,0,0,124,40,4355.400697,1742.160279,0,935,150.25,330.5652086,109273.3571,0,0,1,1,0,0,0,1,0,171.7142857,187,133.5,0,0,0,0,0,0,5,935,2,267,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1126,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,1066607.46,6216.69627,187.6666667,235.6104129,610,8,1126,281.5,416.6769332,892,8,610,610,0,610,610,0,0,0,0,124,40,4440.497336,1776.198934,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17404,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,70443.57619,402.2063893,2900.666667,6830.512972,16841,7,17404,4351,8535.89843,17154,7,16841,16841,0,16841,16841,0,0,0,0,124,40,287.2902781,114.9161112,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1186,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1054806.071,5902.192243,197.6666667,250.9029029,656,7,1186,296.5,428.3009067,921,7,656,656,0,656,656,0,0,0,0,124,40,4215.851602,1686.340641,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,36165,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,34121.38808,193.5573068,6027.5,14392.67723,35404,5,36165,9041.25,17750.46449,35665,5,35404,35404,0,35404,35404,0,0,0,0,124,40,138.2552191,55.30208765,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1081,5,2,935,365,935,0,187,418.1447118,365,0,182.5,258.0939751,1202590.194,6475.485661,180.1666667,214.8016915,543,6,1081,270.25,398.2933383,854,6,303,303,0,303,303,0,0,0,0,124,40,4625.346901,1850.13876,0,935,162.5,337.2578496,113742.8571,0,0,1,1,0,0,0,1,0,185.7142857,187,182.5,0,0,0,0,0,0,5,935,2,365,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1369,5,2,935,259,935,0,187,418.1447118,259,0,129.5,183.1406563,872169.4668,5113.221329,228.1666667,325.9039224,855,6,1369,342.25,534.2635898,1134,6,855,855,0,855,855,0,0,0,0,124,40,3652.30095,1460.92038,0,935,149.25,330.1734393,109014.5,0,0,1,1,0,0,0,1,0,170.5714286,187,129.5,0,0,0,0,0,0,5,935,2,259,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1408,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,840909.0909,4971.590909,234.6666667,343.5029355,895,6,1408,352,565.8197593,1192,6,895,895,0,895,895,0,0,0,0,124,40,3551.136364,1420.454545,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1355,5,2,935,365,935,0,187,418.1447118,365,0,182.5,258.0939751,959409.5941,5166.051661,225.8333333,283.7558223,729,8,1355,338.75,508.7090688,1086,8,729,729,0,729,729,0,0,0,0,124,40,3690.0369,1476.01476,0,935,162.5,337.2578496,113742.8571,0,0,1,1,0,0,0,1,0,185.7142857,187,182.5,0,0,0,0,0,0,5,935,2,365,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1576,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,793781.7259,4441.624365,262.6666667,396.2048292,1036,8,1576,394,628.5936684,1327,10,1036,1036,0,1036,1036,0,0,0,0,124,40,3172.588832,1269.035533,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1482,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,841430.4993,4723.346829,247,344.8733101,903,6,1482,370.5,558.6498605,1191,6,903,903,0,903,903,0,0,0,0,124,40,3373.819163,1349.527665,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,15546,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,76161.07037,450.2765985,2591,6004.3356,14843,9,15546,3886.5,7580.447414,15256,9,14843,14843,0,14843,14843,0,0,0,0,124,40,321.6261418,128.6504567,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1323,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,942554.7997,5291.005291,220.5,262.988783,657,5,1323,330.75,482.7645216,1033,5,657,657,0,657,657,0,0,0,0,124,40,3779.289494,1511.715797,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1387,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,901225.6669,5046.863735,231.1666667,316.9986856,820,6,1387,346.75,548.8578292,1160,6,820,820,0,820,820,0,0,0,0,124,40,3604.902668,1441.961067,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1140,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,1118421.053,6140.350877,190,235.3635486,601,6,1140,285,425.4840381,909,6,601,601,0,601,601,0,0,0,0,124,40,4385.964912,1754.385965,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,7052,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,171582.5298,992.6262053,1175.333333,2519.521357,6304,2,7052,1763,3353.730758,6791,2,6304,6304,0,6304,6304,0,0,0,0,124,40,709.0187181,283.6074872,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1222,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,1018821.604,5728.314239,203.6666667,235.2986754,585,7,1222,305.5,442.8020626,952,7,585,585,0,585,585,0,0,0,0,124,40,4091.653028,1636.661211,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
