"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,1599,5,2,935,324,935,0,187,418.1447118,324,0,162,229.1025971,787367.1044,4377.736085,266.5,312.8518819,797,9,1599,399.75,541.307291,1171,20,797,797,0,797,797,0,0,0,0,124,40,3126.954346,1250.781739,0,935,157.375,334.0371825,111580.8393,0,0,1,1,0,0,0,1,0,179.8571429,187,162,0,0,0,0,0,0,5,935,2,324,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,15272,5,2,935,250,935,0,187,418.1447118,250,0,125,176.7766953,77592.98062,458.3551598,2545.333333,5974.443829,14738,2,15272,3818,7494.454261,15059,2,14738,14738,0,14738,14738,0,0,0,0,124,40,327.3965427,130.9586171,0,935,148.125,329.7611419,108742.4107,0,0,1,1,0,0,0,1,0,169.2857143,187,125,0,0,0,0,0,0,5,935,2,250,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17668,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,66957.21078,396.1965135,2944.666667,6919.784785,17067,6,17668,4417,8661.877972,17409,6,17067,17067,0,17067,17067,0,0,0,0,124,40,282.9975096,113.1990038,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1188,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,1052188.552,5892.255892,198,249.466631,644,7,1188,297,443.6845726,949,7,644,644,0,644,644,0,0,0,0,124,40,4208.754209,1683.501684,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2048,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,578125,3417.96875,341.3333333,453.5123666,1159,2,2048,512,700.1390338,1498,2,1159,1159,0,1159,1159,0,0,0,0,124,40,2441.40625,976.5625,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1319,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,943138.7415,5307.050796,219.8333333,280.1616795,721,5,1319,329.75,495.0201174,1056,5,721,721,0,721,721,0,0,0,0,124,40,3790.750569,1516.300227,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,33281,5,2,935,325,935,0,187,418.1447118,325,0,162.5,229.8097039,37859.43932,210.3302184,5546.833333,13178.47954,32444,3,33281,8320.25,16274.26818,32729,3,32444,32444,0,32444,32444,0,0,0,0,124,40,150.2358703,60.09434813,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,0,180,187,162.5,0,0,0,0,0,0,5,935,2,325,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17969,5,2,935,274,935,0,187,418.1447118,274,0,137,193.747258,67282.54216,389.5597974,2994.833333,7055.311004,17394,3,17969,4492.25,8788.053382,17673,3,17394,17394,0,17394,17394,0,0,0,0,124,40,278.2569982,111.3027993,0,935,151.125,330.9274575,109512.9821,0,0,1,1,0,0,0,1,0,172.7142857,187,137,0,0,0,0,0,0,5,935,2,274,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,21119,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,58051.9911,331.4550878,3519.833333,8327.914179,20517,3,21119,5279.75,10387.22155,20860,3,20517,20517,0,20517,20517,0,0,0,0,124,40,236.7536342,94.70145367,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1142,5,2,935,247,935,0,187,418.1447118,247,0,123.5,174.655375,1035026.27,6129.597198,190.3333333,230.2743292,589,7,1142,285.5,415.8208749,893,9,589,589,0,589,589,0,0,0,0,124,40,4378.283713,1751.313485,0,935,147.75,329.6304208,108656.2143,0,0,1,1,0,0,0,1,0,168.8571429,187,123.5,0,0,0,0,0,0,5,935,2,247,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1388,5,2,935,274,935,0,187,418.1447118,274,0,137,193.747258,871037.464,5043.227666,231.3333333,249.6482859,548,6,1388,347,394.4430673,832,6,548,548,0,548,548,0,0,0,0,124,40,3602.305476,1440.92219,0,935,151.125,330.9274575,109512.9821,0,0,1,1,0,0,0,1,0,172.7142857,187,137,0,0,0,0,0,0,5,935,2,274,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1385,5,2,935,288,935,0,187,418.1447118,288,0,144,203.646753,883032.491,5054.151625,230.8333333,314.8615039,824,8,1385,346.25,525.9647485,1121,8,824,824,0,824,824,0,0,0,0,124,40,3610.108303,1444.043321,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187,144,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,15655,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,79782.81699,447.1414883,2609.166667,6092.55813,15042,5,15655,3913.75,7672.045419,15421,5,15042,15042,0,15042,15042,0,0,0,0,124,40,319.3867774,127.754711,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,7563,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,158138.3049,925.5586408,1260.5,2836.629814,7047,6,7563,1890.75,3609.123289,7303,6,7047,7047,0,7047,7047,0,0,0,0,124,40,661.1133148,264.4453259,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1710,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,691812.8655,4093.567251,285,347.408693,823,6,1710,427.5,527.0455388,1108,6,823,823,0,823,823,0,0,0,0,124,40,2923.976608,1169.590643,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,34612,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,36721.36831,202.241997,5768.666667,13687.50307,33705,3,34612,8653,16948.10929,34073,10,33705,33705,0,33705,33705,0,0,0,0,124,40,144.4585693,57.78342771,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1834,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,682115.5943,3816.793893,305.6666667,389.7402554,961,5,1834,458.5,571.9816431,1220,5,961,961,0,961,961,0,0,0,0,124,40,2726.281352,1090.512541,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1234,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,1010534.846,5672.6094,205.6666667,265.0725687,696,6,1234,308.5,453.3567396,975,6,696,696,0,696,696,0,0,0,0,124,40,4051.863857,1620.745543,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6817,5,2,935,289,935,0,187,418.1447118,289,0,144.5,204.3538598,179551.1222,1026.844653,1136.166667,2314.246609,5829,3,6817,1704.25,2941.768898,6091,8,5829,5829,0,5829,5829,0,0,0,0,124,40,733.4604665,293.3841866,0,935,153,331.7645465,110067.7143,0,0,1,1,0,0,0,1,0,174.8571429,187,144.5,0,0,0,0,0,0,5,935,2,289,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1156,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,1079584.775,6055.363322,192.6666667,253.1660851,662,7,1156,289,431.363729,923,7,662,662,0,662,662,0,0,0,0,124,40,4325.259516,1730.103806,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,9681,5,2,935,324,935,0,187,418.1447118,324,0,162,229.1025971,130048.5487,723.065799,1613.5,3667.266434,9095,3,9681,2420.25,4650.359655,9394,3,9095,9095,0,9095,9095,0,0,0,0,124,40,516.4755707,206.5902283,0,935,157.375,334.0371825,111580.8393,0,0,1,1,0,0,0,1,0,179.8571429,187,162,0,0,0,0,0,0,5,935,2,324,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1122,5,2,935,287,935,0,187,418.1447118,287,0,143.5,202.9396462,1089126.56,6238.85918,187,245.5825727,640,5,1122,280.5,423.5425992,904,5,640,640,0,640,640,0,0,0,0,124,40,4456.327986,1782.531194,0,935,152.75,331.6481569,109990.5,0,0,1,1,0,0,0,1,0,174.5714286,187,143.5,0,0,0,0,0,0,5,935,2,287,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1114,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,1061938.959,6283.662478,185.6666667,222.4685746,571,6,1114,278.5,400.8545039,863,6,571,571,0,571,571,0,0,0,0,124,40,4488.330341,1795.332136,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1278,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,926447.5743,5477.308294,213,296.5791631,778,7,1278,319.5,488.8752397,1041,7,778,778,0,778,778,0,0,0,0,124,40,3912.363067,1564.945227,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1779,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,700955.593,3934.794829,296.5,473.6896663,1234,7,1779,444.75,732.2983795,1536,7,1234,1234,0,1234,1234,0,0,0,0,124,40,2810.567735,1124.227094,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1071,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1168067.227,6535.947712,178.5,207.4692748,526,6,1071,267.75,370.6565122,801,7,526,526,0,526,526,0,0,0,0,124,40,4668.53408,1867.413632,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1676,5,2,935,272,935,0,187,418.1447118,272,0,136,192.3330445,720167.0644,4176.610979,279.3333333,350.6061418,886,8,1676,419,548.2742623,1177,8,886,886,0,886,886,0,0,0,0,124,40,2983.293556,1193.317422,0,935,150.875,330.8221091,109443.2679,0,0,1,1,0,0,0,1,0,172.4285714,187,136,0,0,0,0,0,0,5,935,2,272,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1165,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,1016309.013,6008.583691,194.1666667,240.6852024,623,3,1165,291.25,421.6462775,905,3,623,623,0,623,623,0,0,0,0,124,40,4291.845494,1716.738197,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1182,5,2,935,267,935,0,187,418.1447118,267,0,133.5,188.7975106,1016920.474,5922.165821,197,265.826259,686,5,1182,295.5,465.495793,985,5,686,686,0,686,686,0,0,0,0,124,40,4230.118443,1692.047377,0,935,150.25,330.5652086,109273.3571,0,0,1,1,0,0,0,1,0,171.7142857,187,133.5,0,0,0,0,0,0,5,935,2,267,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1397,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,890479.5991,5010.737294,232.8333333,341.4184627,890,3,1397,349.25,561.1009268,1182,3,890,890,0,890,890,0,0,0,0,124,40,3579.098067,1431.639227,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2274,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,532102.0229,3078.276165,379,678.2801781,1742,7,2274,568.5,991.172538,2050,7,1742,1742,0,1742,1742,0,0,0,0,124,40,2198.76869,879.5074758,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1728,5,2,935,247,935,0,187,418.1447118,247,0,123.5,174.655375,684027.7778,4050.925926,288,454.4332734,1185,8,1728,432,692.7572928,1460,9,1185,1185,0,1185,1185,0,0,0,0,124,40,2893.518519,1157.407407,0,935,147.75,329.6304208,108656.2143,0,0,1,1,0,0,0,1,0,168.8571429,187,123.5,0,0,0,0,0,0,5,935,2,247,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1229,5,2,935,365,935,0,187,418.1447118,365,0,182.5,258.0939751,1057770.545,5695.687551,204.8333333,270.2942224,706,7,1229,307.25,465.3574791,993,7,706,706,0,706,706,0,0,0,0,124,40,4068.348251,1627.3393,0,935,162.5,337.2578496,113742.8571,0,0,1,1,0,0,0,1,0,185.7142857,187,182.5,0,0,0,0,0,0,5,935,2,365,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1209,5,2,935,288,935,0,187,418.1447118,288,0,144,203.646753,1011579.818,5789.909016,201.5,232.794115,585,6,1209,302.25,417.1413629,900,6,585,585,0,585,585,0,0,0,0,124,40,4135.649297,1654.259719,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187,144,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2501,5,2,935,311,935,0,187,418.1447118,311,0,155.5,219.9102089,498200.7197,2798.880448,416.8333333,660.4769236,1689,3,2501,625.25,1100.940318,2271,3,1689,1689,0,1689,1689,0,0,0,0,124,40,1999.20032,799.6801279,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178,187,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1455,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,821305.8419,4810.996564,242.5,331.0654014,861,8,1455,363.75,567.2814557,1202,8,861,861,0,861,861,0,0,0,0,124,40,3436.426117,1374.570447,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1058,5,2,935,247,935,0,187,418.1447118,247,0,123.5,174.655375,1117202.268,6616.257089,176.3333333,206.2907334,518,6,1058,264.5,384.1878881,826,6,518,518,0,518,518,0,0,0,0,124,40,4725.897921,1890.359168,0,935,147.75,329.6304208,108656.2143,0,0,1,1,0,0,0,1,0,168.8571429,187,123.5,0,0,0,0,0,0,5,935,2,247,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,3657,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,341536.7788,1914.137271,609.5,1233.36868,3115,6,3657,914.25,1668.488812,3413,6,3115,3115,0,3115,3115,0,0,0,0,124,40,1367.240908,546.8963631,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,8973,5,2,935,287,935,0,187,418.1447118,287,0,143.5,202.9396462,136186.3368,780.1181322,1495.5,3438.805418,8512,3,8973,2243.25,4345.232819,8760,3,8512,8512,0,8512,8512,0,0,0,0,124,40,557.2272373,222.8908949,0,935,152.75,331.6481569,109990.5,0,0,1,1,0,0,0,1,0,174.5714286,187,143.5,0,0,0,0,0,0,5,935,2,287,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1261,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,952418.7153,5551.149881,210.1666667,276.6567669,712,3,1261,315.25,488.7455882,1036,3,712,712,0,712,712,0,0,0,0,124,40,3965.107058,1586.042823,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1426,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,843618.5133,4908.835905,237.6666667,294.26496,751,2,1426,356.5,506.9585782,1085,2,751,751,0,751,751,0,0,0,0,124,40,3506.31136,1402.524544,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1150,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,1086086.957,6086.956522,191.6666667,225.9899703,572,4,1150,287.5,411.5422214,885,4,572,572,0,572,572,0,0,0,0,124,40,4347.826087,1739.130435,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1392,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,850574.7126,5028.735632,232,309.9877417,808,7,1392,348,535.1180555,1139,7,808,808,0,808,808,0,0,0,0,124,40,3591.954023,1436.781609,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,3105,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,380998.3897,2254.428341,517.5,967.3914926,2469,5,3105,776.25,1385.336872,2849,5,2469,2469,0,2469,2469,0,0,0,0,124,40,1610.305958,644.1223833,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2237,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,559231.1131,3129.190881,372.8333333,647.1001211,1668,8,2237,559.25,957.9754259,1989,8,1668,1668,0,1668,1668,0,0,0,0,124,40,2235.136343,894.0545373,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16267,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,72723.91959,430.3190508,2711.166667,6178.965105,15313,8,16267,4066.75,7673.107036,15567,8,15313,15313,0,15313,15313,0,0,0,0,124,40,307.3707506,122.9483002,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1178,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,1058573.854,5942.275042,196.3333333,244.0005464,630,6,1178,294.5,427.8632959,917,6,630,630,0,630,630,0,0,0,0,124,40,4244.482173,1697.792869,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1060,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,1178301.887,6603.773585,176.6666667,215.8839194,556,5,1060,265,385.8739,829,5,556,556,0,556,556,0,0,0,0,124,40,4716.981132,1886.792453,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,34190,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,34951.74027,204.7382276,5698.333333,13449.92819,33147,4,34190,8547.5,16601.68462,33445,6,33147,33147,0,33147,33147,0,0,0,0,124,40,146.2415911,58.49663644,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2372,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,520236.0877,2951.096121,395.3333333,500.0362654,1086,4,2372,593,674.7493362,1262,4,960,960,0,960,960,0,0,0,0,124,40,2107.925801,843.1703204,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1156,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,1079584.775,6055.363322,192.6666667,239.3480033,612,2,1156,289,431.570002,922,2,612,612,0,612,612,0,0,0,0,124,40,4325.259516,1730.103806,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1178,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1061969.44,5942.275042,196.3333333,244.664396,626,7,1178,294.5,444.4033453,949,7,626,626,0,626,626,0,0,0,0,124,40,4244.482173,1697.792869,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,19362,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,64611.0939,361.5328995,3227,7582.076734,18701,7,19362,4840.5,9410.424167,18954,7,18701,18701,0,18701,18701,0,0,0,0,124,40,258.2377854,103.2951141,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,4628,5,2,935,247,935,0,187,418.1447118,247,0,123.5,174.655375,255401.9015,1512.532411,771.3333333,1629.539035,4090,7,4628,1157,2131.108788,4350,7,4090,4090,0,4090,4090,0,0,0,0,124,40,1080.380294,432.1521175,0,935,147.75,329.6304208,108656.2143,0,0,1,1,0,0,0,1,0,168.8571429,187,123.5,0,0,0,0,0,0,5,935,2,247,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1095,5,2,935,325,935,0,187,418.1447118,325,0,162.5,229.8097039,1150684.932,6392.694064,182.5,211.2881918,499,6,1095,273.75,410.2855713,877,6,499,499,0,499,499,0,0,0,0,124,40,4566.210046,1826.484018,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,0,180,187,162.5,0,0,0,0,0,0,5,935,2,325,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1103,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,1133272.892,6346.328196,183.8333333,216.0059413,546,6,1103,275.75,395.6685271,852,6,546,546,0,546,546,0,0,0,0,124,40,4533.091568,1813.236627,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,7236,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,172056.3847,967.3852957,1206,2565.100388,6427,3,7236,1809,3295.118308,6741,4,6427,6427,0,6427,6427,0,0,0,0,124,40,690.989497,276.3957988,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1416,5,2,935,274,935,0,187,418.1447118,274,0,137,193.747258,853813.5593,4943.502825,236,305.2002621,791,4,1416,354,506.7826622,1086,4,791,791,0,791,791,0,0,0,0,124,40,3531.073446,1412.429379,0,935,151.125,330.9274575,109512.9821,0,0,1,1,0,0,0,1,0,172.7142857,187,137,0,0,0,0,0,0,5,935,2,274,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,31826,5,2,935,259,935,0,187,418.1447118,259,0,129.5,183.1406563,37516.49595,219.9459561,5304.333333,12591.39626,31003,3,31826,7956.5,15545.54304,31272,3,31003,31003,0,31003,31003,0,0,0,0,124,40,157.1042544,62.84170175,0,935,149.25,330.1734393,109014.5,0,0,1,1,0,0,0,1,0,170.5714286,187,129.5,0,0,0,0,0,0,5,935,2,259,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6126,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,200130.5909,1142.670584,1021,2254.358357,5617,3,6126,1531.5,2905.208369,5887,3,5617,5617,0,5617,5617,0,0,0,0,124,40,816.1932746,326.4773098,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
