"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,1635,5,2,935,323,935,0,187,418.1447118,323,0,161.5,228.3954903,769418.9602,4281.345566,272.5,319.5044601,666,3,1635,408.75,470.1768284,942,3,660,660,0,660,660,0,0,0,0,124,40,3058.103976,1223.24159,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,0,179.7142857,187,161.5,0,0,0,0,0,0,5,935,2,323,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1163,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,1072226.999,6018.916595,193.8333333,231.0267661,583,6,1163,290.75,429.7994687,921,6,583,583,0,583,583,0,0,0,0,124,40,4299.226139,1719.690456,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1618,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,739184.178,4326.328801,269.6666667,382.1406373,990,7,1618,404.5,652.4489763,1373,7,990,990,0,990,990,0,0,0,0,124,40,3090.234858,1236.093943,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1277,5,2,935,311,935,0,187,418.1447118,311,0,155.5,219.9102089,975724.354,5481.597494,212.8333333,275.3967441,711,7,1277,319.25,487.9319454,1039,7,711,711,0,711,711,0,0,0,0,124,40,3915.426782,1566.170713,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178,187,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1420,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,876056.338,4929.577465,236.6666667,300.4341303,776,8,1420,355,531.481577,1135,8,776,776,0,776,776,0,0,0,0,124,40,3521.126761,1408.450704,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1267,5,2,935,284,935,0,187,418.1447118,284,0,142,200.8183259,962115.2328,5524.861878,211.1666667,281.1258911,728,6,1267,316.75,491.8694779,1044,6,728,728,0,728,728,0,0,0,0,124,40,3946.329913,1578.531965,0,935,152.375,331.4763243,109876.5536,0,0,1,1,0,0,0,1,0,174.1428571,187,142,0,0,0,0,0,0,5,935,2,284,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1233,5,2,935,326,935,0,187,418.1447118,326,0,163,230.5168107,1022708.84,5677.210057,205.5,261.5406278,670,6,1233,308.25,471.6866015,1004,6,670,670,0,670,670,0,0,0,0,124,40,4055.150041,1622.060016,0,935,157.625,334.1804207,111676.5536,0,0,1,1,0,0,0,1,0,180.1428571,187,163,0,0,0,0,0,0,5,935,2,326,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1406,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,906116.643,4978.662873,234.3333333,321.9556905,841,7,1406,351.5,548.8062803,1165,7,841,841,0,841,841,0,0,0,0,124,40,3556.187767,1422.475107,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1466,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,852660.3001,4774.897681,244.3333333,357.5486913,932,3,1466,366.5,588.1385891,1239,3,932,932,0,932,932,0,0,0,0,124,40,3410.641201,1364.25648,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,733,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,1703956.344,9549.795362,122.1666667,136.1696246,342,7,733,183.25,206.0831143,456,7,107,107,0,107,107,0,0,0,0,124,40,6821.282401,2728.51296,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1471,5,2,935,323,935,0,187,418.1447118,323,0,161.5,228.3954903,855200.5438,4758.667573,245.1666667,343.8699851,895,5,1471,367.75,576.351383,1219,5,895,895,0,895,895,0,0,0,0,124,40,3399.048266,1359.619307,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,0,179.7142857,187,161.5,0,0,0,0,0,0,5,935,2,323,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,28509,5,2,935,334,935,0,187,418.1447118,334,0,167,236.1736649,44512.25929,245.5364972,4751.5,11398.71317,28018,5,28509,7127.25,14100.11126,28277,5,28018,28018,0,28018,28018,0,0,0,0,124,40,175.3832123,70.15328493,0,935,158.625,334.7676966,112069.4107,0,0,1,1,0,0,0,1,0,181.2857143,187,167,0,0,0,0,0,0,5,935,2,334,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1267,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,985003.9463,5524.861878,211.1666667,277.9362637,723,6,1267,316.75,484.0519084,1032,6,723,723,0,723,723,0,0,0,0,124,40,3946.329913,1578.531965,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1066,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,1171669.794,6566.604128,177.6666667,226.6677451,584,2,1066,266.5,404.6475833,862,2,584,584,0,584,584,0,0,0,0,124,40,4690.43152,1876.172608,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6257,5,2,935,259,935,0,187,418.1447118,259,0,129.5,183.1406563,190826.2746,1118.747003,1042.833333,2283.881032,5698,5,6257,1564.25,2966.552362,6012,5,5698,5698,0,5698,5698,0,0,0,0,124,40,799.1050024,319.642001,0,935,149.25,330.1734393,109014.5,0,0,1,1,0,0,0,1,0,170.5714286,187,129.5,0,0,0,0,0,0,5,935,2,259,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1165,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1073819.742,6008.583691,194.1666667,248.3686105,648,7,1165,291.25,428.2696775,919,7,648,648,0,648,648,0,0,0,0,124,40,4291.845494,1716.738197,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,50665,5,2,935,311,935,0,187,418.1447118,311,0,155.5,219.9102089,24592.91424,138.1624396,8444.166667,20176.6165,49626,4,50665,12666.25,24863.76857,49959,11,49626,49626,0,49626,49626,0,0,0,0,124,40,98.68745682,39.47498273,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178,187,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2104,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,591254.7529,3326.996198,350.6666667,593.0594124,1533,5,2104,526,890.4848866,1854,5,1533,1533,0,1533,1533,0,0,0,0,124,40,2376.425856,950.5703422,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,9699,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,128569.9557,721.7238891,1616.5,3698.677967,9163,7,9699,2424.75,4667.208971,9424,7,9163,9163,0,9163,9163,0,0,0,0,124,40,515.5170636,206.2068254,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16038,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,74572.88939,436.4633994,2673,6289.845086,15510,7,16038,4009.5,7850.906975,15785,7,15510,15510,0,15510,15510,0,0,0,0,124,40,311.759571,124.7038284,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16118,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,74512.96687,434.2970592,2686.333333,6286.088821,15515,8,16118,4029.5,7849.320077,15802,8,15515,15515,0,15515,15515,0,0,0,0,124,40,310.2121851,124.0848741,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,8566,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,143123.9785,817.1842167,1427.666667,3145.030217,7838,7,8566,2141.5,3981.046805,8106,7,7838,7838,0,7838,7838,0,0,0,0,124,40,583.7030119,233.4812048,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16529,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,75685.15942,423.4980943,2754.833333,6383.544577,15780,4,16529,4132.25,7945.186022,16046,7,15780,15780,0,15780,15780,0,0,0,0,124,40,302.4986388,120.9994555,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6902,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,175021.7328,1014.198783,1150.333333,2485.654897,6214,6,6902,1725.5,3178.375319,6486,7,6214,6214,0,6214,6214,0,0,0,0,124,40,724.4277021,289.7710808,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1226,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,1036704.731,5709.624796,204.3333333,274.4468376,719,6,1226,306.5,460.788093,985,8,719,719,0,719,719,0,0,0,0,124,40,4078.303426,1631.32137,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1574,5,2,935,274,935,0,187,418.1447118,274,0,137,193.747258,768106.7344,4447.268107,262.3333333,389.1131798,1020,6,1574,393.5,606.4797331,1288,6,1020,1020,0,1020,1020,0,0,0,0,124,40,3176.620076,1270.64803,0,935,151.125,330.9274575,109512.9821,0,0,1,1,0,0,0,1,0,172.7142857,187,137,0,0,0,0,0,0,5,935,2,274,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1450,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,824137.931,4827.586207,241.6666667,275.2022287,712,16,1450,362.5,479.8336517,1047,24,712,712,0,712,712,0,0,0,0,124,40,3448.275862,1379.310345,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1152,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,1042534.722,6076.388889,192,243.9844257,630,6,1152,288,431.9236044,923,6,630,630,0,630,630,0,0,0,0,124,40,4340.277778,1736.111111,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2941,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,423325.3995,2380.142809,490.1666667,703.611659,1718,7,2941,735.25,1301.557625,2682,7,1718,1718,0,1718,1718,0,0,0,0,124,40,1700.102006,680.0408024,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1270,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,983464.5669,5511.811024,211.6666667,284.4775328,744,6,1270,317.5,479.6668983,1023,6,744,744,0,744,744,0,0,0,0,124,40,3937.007874,1574.80315,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1399,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,892780.5575,5003.573981,233.1666667,309.1947067,802,5,1399,349.75,543.1447781,1154,5,802,802,0,802,802,0,0,0,0,124,40,3573.981415,1429.592566,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1462,5,2,935,247,935,0,187,418.1447118,247,0,123.5,174.655375,808481.5321,4787.961696,243.6666667,281.5156597,698,3,1462,365.5,492.278038,1058,3,698,698,0,698,698,0,0,0,0,124,40,3419.97264,1367.989056,0,935,147.75,329.6304208,108656.2143,0,0,1,1,0,0,0,1,0,168.8571429,187,123.5,0,0,0,0,0,0,5,935,2,247,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,12056,5,2,935,325,935,0,187,418.1447118,325,0,162.5,229.8097039,104512.276,580.6237558,2009.333333,4526.43103,11240,5,12056,3014,5673.338465,11517,7,11240,11240,0,11240,11240,0,0,0,0,124,40,414.7312541,165.8925017,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,0,180,187,162.5,0,0,0,0,0,0,5,935,2,325,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6846,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,182588.3728,1022.494888,1141,2502.498591,6242,6,6846,1711.5,3243.961416,6575,6,6242,6242,0,6242,6242,0,0,0,0,124,40,730.3534911,292.1413964,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1138,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,1061511.424,6151.142355,189.6666667,216.0996684,503,7,1138,284.5,421.5941967,902,7,391,391,0,391,391,0,0,0,0,124,40,4393.673111,1757.469244,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1627,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,768285.1875,4302.39705,271.1666667,308.2865009,771,4,1627,406.75,528.8121122,1148,8,771,771,0,771,771,0,0,0,0,124,40,3073.14075,1229.2563,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1188,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,996632.9966,5892.255892,198,230.7041395,540,6,1188,297,449.4389095,959,7,540,540,0,540,540,0,0,0,0,124,40,4208.754209,1683.501684,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1207,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,980944.4905,5799.5029,201.1666667,242.546834,623,4,1207,301.75,439.261786,943,4,623,623,0,623,623,0,0,0,0,124,40,4142.502071,1657.000829,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1235,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1012955.466,5668.016194,205.8333333,251.4202988,651,9,1235,308.75,437.0037185,942,9,651,651,0,651,651,0,0,0,0,124,40,4048.582996,1619.433198,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6351,5,2,935,272,935,0,187,418.1447118,272,0,136,192.3330445,190048.8112,1102.188632,1058.5,2196.249143,5523,3,6351,1587.75,2820.679041,5804,3,5523,5523,0,5523,5523,0,0,0,0,124,40,787.2775941,314.9110376,0,935,150.875,330.8221091,109443.2679,0,0,1,1,0,0,0,1,0,172.4285714,187,136,0,0,0,0,0,0,5,935,2,272,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,8066,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,155095.4624,867.8403174,1344.333333,3039.793392,7545,7,8066,2016.5,3879.936554,7835,7,7545,7545,0,7545,7545,0,0,0,0,124,40,619.885941,247.9543764,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17341,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,71910.50112,403.6676086,2890.166667,6775.630374,16718,5,17341,4335.25,8472.036134,17042,5,16718,16718,0,16718,16718,0,0,0,0,124,40,288.3340061,115.3336024,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,13859,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,91925.82437,505.0869471,2309.833333,5348.792253,13224,6,13859,3464.75,6753.602859,13594,6,13224,13224,0,13224,13224,0,0,0,0,124,40,360.7763908,144.3105563,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1288,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,927795.0311,5434.782609,214.6666667,276.1424753,704,5,1288,322,499.4730557,1059,5,704,704,0,704,704,0,0,0,0,124,40,3881.987578,1552.795031,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,8237,5,2,935,288,935,0,187,418.1447118,288,0,144,203.646753,148476.387,849.823965,1372.833333,2624.759373,6648,3,8237,2059.25,3348.367998,7012,7,6648,6648,0,6648,6648,0,0,0,0,124,40,607.0171179,242.8068472,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187,144,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,31140,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,40141.29737,224.7912653,5190,12377.77234,30454,4,31140,7785,15298.96735,30732,4,30454,30454,0,30454,30454,0,0,0,0,124,40,160.5651895,64.22607579,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1265,5,2,935,333,935,0,187,418.1447118,333,0,166.5,235.4665581,1002371.542,5533.596838,210.8333333,274.2593055,710,5,1265,316.25,481.3005818,1025,5,710,710,0,710,710,0,0,0,0,124,40,3952.56917,1581.027668,0,935,158.5,334.6930363,112019.4286,0,0,1,1,0,0,0,1,0,181.1428571,187,166.5,0,0,0,0,0,0,5,935,2,333,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,52808,5,2,935,259,935,0,187,418.1447118,259,0,129.5,183.1406563,22610.21057,132.5556734,8801.333333,21017.87337,51700,3,52808,13202,25905.47255,52057,5,51700,51700,0,51700,51700,0,0,0,0,124,40,94.68262384,37.87304954,0,935,149.25,330.1734393,109014.5,0,0,1,1,0,0,0,1,0,170.5714286,187,129.5,0,0,0,0,0,0,5,935,2,259,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,3220,5,2,935,308,935,0,187,418.1447118,308,0,154,217.7888886,386024.8447,2173.913043,536.6666667,1069.290544,2708,8,3220,805,1452.671562,2980,8,2708,2708,0,2708,2708,0,0,0,0,124,40,1552.795031,621.1180124,0,935,155.375,332.9431258,110851.125,0,0,1,1,0,0,0,1,0,177.5714286,187,154,0,0,0,0,0,0,5,935,2,308,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17103,5,2,935,349,935,0,187,418.1447118,349,0,174.5,246.7802666,75074.54832,409.2849208,2850.5,6618.154206,16355,4,17103,4275.75,8255.742663,16656,6,16355,16355,0,16355,16355,0,0,0,0,124,40,292.346372,116.9385488,0,935,160.5,335.9302649,112849.1429,0,0,1,1,0,0,0,1,0,183.4285714,187,174.5,0,0,0,0,0,0,5,935,2,349,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1184,5,2,935,287,935,0,187,418.1447118,287,0,143.5,202.9396462,1032094.595,5912.162162,197.3333333,263.2008105,688,5,1184,296,448.3235439,956,5,688,688,0,688,688,0,0,0,0,124,40,4222.972973,1689.189189,0,935,152.75,331.6481569,109990.5,0,0,1,1,0,0,0,1,0,174.5714286,187,143.5,0,0,0,0,0,0,5,935,2,287,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1091,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,1131072.411,6416.131989,181.8333333,229.5277035,593,5,1091,272.75,405.1356769,867,5,593,593,0,593,593,0,0,0,0,124,40,4582.951421,1833.180568,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1442,5,2,935,274,935,0,187,418.1447118,274,0,137,193.747258,838418.8627,4854.368932,240.3333333,357.5313506,935,6,1442,360.5,574.0722951,1212,6,935,935,0,935,935,0,0,0,0,124,40,3467.40638,1386.962552,0,935,151.125,330.9274575,109512.9821,0,0,1,1,0,0,0,1,0,172.7142857,187,137,0,0,0,0,0,0,5,935,2,274,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1034,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,1168278.53,6769.825919,172.3333333,200.5728463,509,7,1034,258.5,370.0220714,798,7,509,509,0,509,509,0,0,0,0,124,40,4835.589942,1934.235977,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17338,5,2,935,311,935,0,187,418.1447118,311,0,155.5,219.9102089,71865.26704,403.7374553,2889.666667,6738.085059,16640,7,17338,4334.5,8460.589046,17024,7,16640,16640,0,16640,16640,0,0,0,0,124,40,288.3838966,115.3535587,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178,187,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1205,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,1017427.386,5809.128631,200.8333333,264.1078694,683,3,1205,301.25,462.7701913,984,3,683,683,0,683,683,0,0,0,0,124,40,4149.377593,1659.751037,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,7251,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,175286.1674,965.384085,1208.5,2685.147054,6683,2,7251,1812.75,3468.169005,7013,2,6683,6683,0,6683,6683,0,0,0,0,124,40,689.5600607,275.8240243,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1479,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,859364.4354,4732.927654,246.5,333.1526677,864,3,1479,369.75,570.6846035,1211,3,864,864,0,864,864,0,0,0,0,124,40,3380.66261,1352.265044,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1427,5,2,935,323,935,0,187,418.1447118,323,0,161.5,228.3954903,881569.7267,4905.395936,237.8333333,347.3795715,907,4,1427,356.75,567.4712181,1198,4,907,907,0,907,907,0,0,0,0,124,40,3503.85424,1401.541696,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,0,179.7142857,187,161.5,0,0,0,0,0,0,5,935,2,323,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,15749,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,79179.63045,444.4726649,2624.833333,6169.005249,15215,5,15749,3937.25,7709.104158,15500,5,15215,15215,0,15215,15215,0,0,0,0,124,40,317.480475,126.99219,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
