"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,1592,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,800879.397,4396.984925,265.3333333,367.8274958,961,8,1592,398,595.5372924,1270,9,961,961,0,961,961,0,0,0,0,124,40,3140.703518,1256.281407,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,19105,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,62601.41324,366.3962314,3184.166667,7041.332499,17522,4,19105,4776.25,8701.772401,17798,4,17522,17522,0,17522,17522,0,0,0,0,124,40,261.7115938,104.6846375,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,14365,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,87086.66899,487.2955099,2394.166667,5578.406275,13778,7,14365,3591.25,6998.000018,14087,7,13778,13778,0,13778,13778,0,0,0,0,124,40,348.0682214,139.2272885,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1398,5,2,935,288,935,0,187,418.1447118,288,0,144,203.646753,874821.1731,5007.153076,233,322.532479,840,3,1398,349.5,543.1957904,1151,3,840,840,0,840,840,0,0,0,0,124,40,3576.537911,1430.615165,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187,144,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1225,5,2,935,250,935,0,187,418.1447118,250,0,125,176.7766953,967346.9388,5714.285714,204.1666667,234.602998,592,6,1225,306.25,434.8381883,937,6,592,592,0,592,592,0,0,0,0,124,40,4081.632653,1632.653061,0,935,148.125,329.7611419,108742.4107,0,0,1,1,0,0,0,1,0,169.2857143,187,125,0,0,0,0,0,0,5,935,2,250,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1556,5,2,935,274,935,0,187,418.1447118,274,0,137,193.747258,776992.2879,4498.714653,259.3333333,293.4570951,808,7,1556,389,458.1506303,1054,7,808,808,0,808,808,0,0,0,0,124,40,3213.367609,1285.347044,0,935,151.125,330.9274575,109512.9821,0,0,1,1,0,0,0,1,0,172.7142857,187,137,0,0,0,0,0,0,5,935,2,274,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1097,5,2,935,274,935,0,187,418.1447118,274,0,137,193.747258,1102096.627,6381.039198,182.8333333,226.1038847,585,6,1097,274.25,402.2572767,863,6,585,585,0,585,585,0,0,0,0,124,40,4557.885141,1823.154057,0,935,151.125,330.9274575,109512.9821,0,0,1,1,0,0,0,1,0,172.7142857,187,137,0,0,0,0,0,0,5,935,2,274,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1426,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,847124.8247,4908.835905,237.6666667,305.7447737,802,7,1426,356.5,517.9687893,1115,7,802,802,0,802,802,0,0,0,0,124,40,3506.31136,1402.524544,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1172,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,1010238.908,5972.696246,195.3333333,253.6207142,658,5,1172,293,442.0045249,943,5,658,658,0,658,658,0,0,0,0,124,40,4266.211604,1706.484642,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1218,5,2,935,326,935,0,187,418.1447118,326,0,163,230.5168107,1035303.777,5747.126437,203,263.6558363,688,7,1218,304.5,452.24514,968,7,688,688,0,688,688,0,0,0,0,124,40,4105.090312,1642.036125,0,935,157.625,334.1804207,111676.5536,0,0,1,1,0,0,0,1,0,180.1428571,187,163,0,0,0,0,0,0,5,935,2,326,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1588,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,760705.2897,4408.060453,264.6666667,315.6648011,795,4,1588,397,555.6335723,1191,4,795,795,0,795,795,0,0,0,0,124,40,3148.61461,1259.445844,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,10752,5,2,935,284,935,0,187,418.1447118,284,0,142,200.8183259,113374.256,651.0416667,1792,4131.929041,10223,6,10752,2688,5214.816647,10509,6,10223,10223,0,10223,10223,0,0,0,0,124,40,465.0297619,186.0119048,0,935,152.375,331.4763243,109876.5536,0,0,1,1,0,0,0,1,0,174.1428571,187,142,0,0,0,0,0,0,5,935,2,284,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1197,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,1065162.907,5847.953216,199.5,242.5627754,625,9,1197,299.25,437.9150412,941,10,625,625,0,625,625,0,0,0,0,124,40,4177.10944,1670.843776,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1345,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,944981.4126,5204.460967,224.1666667,298.8855411,777,6,1345,336.25,518.5392142,1102,6,777,777,0,777,777,0,0,0,0,124,40,3717.472119,1486.988848,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,19107,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,65368.71304,366.3578793,3184.5,7374.592023,18232,4,19107,4776.75,9206.249413,18582,7,18232,18232,0,18232,18232,0,0,0,0,124,40,261.6841995,104.6736798,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1254,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,953748.0064,5582.137161,209,250.0967813,638,8,1254,313.5,458.2266543,984,8,638,638,0,638,638,0,0,0,0,124,40,3987.240829,1594.896332,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
17,108987298,16,0,512,0,32,32,32,0,0,0,0,0,4.69779515,0.146806098,7265819.867,5499948.501,17000000,999773,109000000,7265819.867,5499948.501,17000000,999773,0,0,0,0,0,0,0,0,0,128,0,0.146806098,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,34,32,0,0,0,0,0,0,0,16,512,0,0,-1,-1,15,8,3248972.25,1498857.64,4008014,1000744,12300000,3646812.963,1.7e+07,9003905,0
6,1324,5,2,935,267,935,0,187,418.1447118,267,0,133.5,188.7975106,907854.9849,5287.009063,220.6666667,275.0539341,709,5,1324,331,452.7479063,976,5,709,709,0,709,709,0,0,0,0,124,40,3776.435045,1510.574018,0,935,150.25,330.5652086,109273.3571,0,0,1,1,0,0,0,1,0,171.7142857,187,133.5,0,0,0,0,0,0,5,935,2,267,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,34830,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,35917.31266,200.97617,5805,13806.36917,33984,4,34830,8707.5,17057.95659,34292,5,33984,33984,0,33984,33984,0,0,0,0,124,40,143.5544071,57.42176285,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1834,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,695201.7448,3816.793893,305.6666667,468.2190371,1220,6,1834,458.5,725.3157933,1530,6,1220,1220,0,1220,1220,0,0,0,0,124,40,2726.281352,1090.512541,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17498,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,71322.43685,400.0457195,2916.333333,6883.322676,16965,6,17498,4374.5,8580.141044,17244,6,16965,16965,0,16965,16965,0,0,0,0,124,40,285.7469425,114.298777,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1264,5,2,935,334,935,0,187,418.1447118,334,0,167,236.1736649,1003955.696,5537.974684,210.6666667,282.3158987,737,7,1264,316,480.391507,1024,8,737,737,0,737,737,0,0,0,0,124,40,3955.696203,1582.278481,0,935,158.625,334.7676966,112069.4107,0,0,1,1,0,0,0,1,0,181.2857143,187,167,0,0,0,0,0,0,5,935,2,334,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1217,5,2,935,267,935,0,187,418.1447118,267,0,133.5,188.7975106,987674.6097,5751.848809,202.8333333,265.4516277,694,7,1217,304.25,450.6494388,965,7,694,694,0,694,694,0,0,0,0,124,40,4108.463435,1643.385374,0,935,150.25,330.5652086,109273.3571,0,0,1,1,0,0,0,1,0,171.7142857,187,133.5,0,0,0,0,0,0,5,935,2,267,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,32629,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,38278.83171,214.5330841,5438.166667,12871.99966,31709,5,32629,8157.25,15915.9709,32028,5,31709,31709,0,31709,31709,0,0,0,0,124,40,153.2379172,61.29516688,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,14376,5,2,935,272,935,0,187,418.1447118,272,0,136,192.3330445,83959.37674,486.9226489,2396,5599.760173,13824,7,14376,3594,6996.886022,14088,7,13824,13824,0,13824,13824,0,0,0,0,124,40,347.801892,139.1207568,0,935,150.875,330.8221091,109443.2679,0,0,1,1,0,0,0,1,0,172.4285714,187,136,0,0,0,0,0,0,5,935,2,272,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1242,5,2,935,267,935,0,187,418.1447118,267,0,133.5,188.7975106,967793.8808,5636.070853,207,243.6366147,604,7,1242,310.5,458.2812092,982,9,604,604,0,604,604,0,0,0,0,124,40,4025.764895,1610.305958,0,935,150.25,330.5652086,109273.3571,0,0,1,1,0,0,0,1,0,171.7142857,187,133.5,0,0,0,0,0,0,5,935,2,267,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1153,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,1104943.625,6071.11882,192.1666667,248.4499279,653,7,1153,288.25,418.579642,900,7,653,653,0,653,653,0,0,0,0,124,40,4336.513443,1734.605377,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1136,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,1063380.282,6161.971831,189.3333333,233.7765315,606,7,1136,284,415.7579424,893,7,606,606,0,606,606,0,0,0,0,124,40,4401.408451,1760.56338,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,33059,5,2,935,323,935,0,187,418.1447118,323,0,161.5,228.3954903,38053.17765,211.7426419,5509.833333,13063.22555,32172,4,33059,8264.75,16205.35852,32571,8,32172,32172,0,32172,32172,0,0,0,0,124,40,151.2447442,60.4978977,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,0,179.7142857,187,161.5,0,0,0,0,0,0,5,935,2,323,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,18204,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,66468.90793,384.5308723,3034,7152.192223,17631,6,18204,4551,8939.777663,17960,10,17631,17631,0,17631,17631,0,0,0,0,124,40,274.6649088,109.8659635,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,14673,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,85258.63832,477.0667212,2445.5,5682.415464,14041,3,14673,3668.25,7155.313987,14400,3,14041,14041,0,14041,14041,0,0,0,0,124,40,340.7619437,136.3047775,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,3489,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,353683.0037,2006.305532,581.5,915.1530473,2348,6,3489,872.25,1110.293167,2348,6,770,770,0,770,770,0,0,0,0,124,40,1433.07538,573.2301519,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1344,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,948660.7143,5208.333333,224,285.6767404,742,4,1344,336,492.327127,1054,4,742,742,0,742,742,0,0,0,0,124,40,3720.238095,1488.095238,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1241,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,1007252.216,5640.612409,206.8333333,275.9358017,720,4,1241,310.25,470.2328324,1002,4,720,720,0,720,720,0,0,0,0,124,40,4029.008864,1611.603546,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1532,5,2,935,272,935,0,187,418.1447118,272,0,136,192.3330445,787859.0078,4569.190601,255.3333333,333.7973437,868,6,1532,383,557.3801814,1193,6,868,868,0,868,868,0,0,0,0,124,40,3263.707572,1305.483029,0,935,150.875,330.8221091,109443.2679,0,0,1,1,0,0,0,1,0,172.4285714,187,136,0,0,0,0,0,0,5,935,2,272,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,46979,5,2,935,324,935,0,187,418.1447118,324,0,162,229.1025971,26799.20816,149.0027459,7829.833333,18893.90306,46396,4,46979,11744.75,23290.46588,46680,4,46396,46396,0,46396,46396,0,0,0,0,124,40,106.4305328,42.57221312,0,935,157.375,334.0371825,111580.8393,0,0,1,1,0,0,0,1,0,179.8571429,187,162,0,0,0,0,0,0,5,935,2,324,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,30306,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,42037.88029,230.9773642,5051,12119.62805,29789,6,30306,7576.5,14996.59322,30071,10,29789,29789,0,29789,29789,0,0,0,0,124,40,164.9838316,65.99353263,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1042,5,2,935,287,935,0,187,418.1447118,287,0,143.5,202.9396462,1172744.722,6717.850288,173.6666667,207.4470213,524,6,1042,260.5,380.4116192,816,6,524,524,0,524,524,0,0,0,0,124,40,4798.464491,1919.385797,0,935,152.75,331.6481569,109990.5,0,0,1,1,0,0,0,1,0,174.5714286,187,143.5,0,0,0,0,0,0,5,935,2,287,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,7842,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,150854.3739,892.6294313,1307,2973.562443,7373,3,7842,1960.5,3782.553062,7633,3,7373,7373,0,7373,7373,0,0,0,0,124,40,637.5924509,255.0369804,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1397,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,892627.058,5010.737294,232.8333333,320.9264194,837,3,1397,349.25,534.6390527,1136,3,837,837,0,837,837,0,0,0,0,124,40,3579.098067,1431.639227,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2337,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,506204.5357,2995.293111,389.5,546.5651837,1410,7,2337,584.25,824.9595445,1764,9,1410,1410,0,1410,1410,0,0,0,0,124,40,2139.495079,855.7980317,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,29276,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,41330.78289,239.1037027,4879.333333,11666.50206,28692,6,29276,7319,14464.35552,29015,6,28692,28692,0,28692,28692,0,0,0,0,124,40,170.7883591,68.31534363,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1699,5,2,935,308,935,0,187,418.1447118,308,0,154,217.7888886,731606.8275,4120.07063,283.1666667,299.8995943,669,9,1699,424.75,500.9134157,1070,10,669,669,0,669,669,0,0,0,0,124,40,2942.907593,1177.163037,0,935,155.375,332.9431258,110851.125,0,0,1,1,0,0,0,1,0,177.5714286,187,154,0,0,0,0,0,0,5,935,2,308,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1472,5,2,935,284,935,0,187,418.1447118,284,0,142,200.8183259,828125,4755.434783,245.3333333,330.0864533,859,8,1472,368,573.2439853,1216,8,859,859,0,859,859,0,0,0,0,124,40,3396.73913,1358.695652,0,935,152.375,331.4763243,109876.5536,0,0,1,1,0,0,0,1,0,174.1428571,187,142,0,0,0,0,0,0,5,935,2,284,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16249,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,72804.48028,430.7957413,2708.166667,6364.376872,15697,4,16249,4062.25,7953.138935,15991,4,15697,15697,0,15697,15697,0,0,0,0,124,40,307.7112438,123.0844975,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1195,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,1066108.787,5857.740586,199.1666667,233.6385385,591,6,1195,298.75,434.8573521,934,6,591,591,0,591,591,0,0,0,0,124,40,4184.100418,1673.640167,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,51207,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,24352.13936,136.7000605,8534.5,20135.64063,49625,3,51207,12801.75,24775.40117,49955,6,49625,49625,0,49625,49625,0,0,0,0,124,40,97.64290038,39.05716015,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,35403,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,34855.80318,197.7233568,5900.5,13187.50367,32757,5,35403,8850.75,16175.67399,33060,8,32757,32757,0,32757,32757,0,0,0,0,124,40,141.2309691,56.49238765,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1261,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,987311.6574,5551.149881,210.1666667,287.1775873,752,4,1261,315.25,475.5511714,1014,4,752,752,0,752,752,0,0,0,0,124,40,3965.107058,1586.042823,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1315,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,949049.4297,5323.193916,219.1666667,277.030985,726,5,1315,328.75,477.9974721,1029,5,726,726,0,726,726,0,0,0,0,124,40,3802.281369,1520.912548,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1635,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,723547.4006,4281.345566,272.5,312.1927289,745,6,1635,408.75,511.4198373,1090,6,745,745,0,745,745,0,0,0,0,124,40,3058.103976,1223.24159,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1349,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,914751.6679,5189.02891,224.8333333,295.5925687,756,5,1349,337.25,533.1331135,1127,5,756,756,0,756,756,0,0,0,0,124,40,3706.449222,1482.579689,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1376,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,923691.8605,5087.209302,229.3333333,299.8844222,774,6,1376,344,528.8805788,1124,6,774,774,0,774,774,0,0,0,0,124,40,3633.72093,1453.488372,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1314,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,920852.3592,5327.245053,219,276.4959313,684,3,1314,328.5,518.8618956,1096,3,684,684,0,684,684,0,0,0,0,124,40,3805.175038,1522.070015,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1404,5,2,935,333,935,0,187,418.1447118,333,0,166.5,235.4665581,903133.9031,4985.754986,234,309.7159989,800,7,1404,351,544.1274361,1155,7,800,800,0,800,800,0,0,0,0,124,40,3561.253561,1424.501425,0,935,158.5,334.6930363,112019.4286,0,0,1,1,0,0,0,1,0,181.1428571,187,166.5,0,0,0,0,0,0,5,935,2,333,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1190,5,2,935,341,935,0,187,418.1447118,341,0,170.5,241.1234124,1072268.908,5882.352941,198.3333333,236.9191142,606,8,1190,297.5,430.7686928,926,8,606,606,0,606,606,0,0,0,0,124,40,4201.680672,1680.672269,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,0,182.2857143,187,170.5,0,0,0,0,0,0,5,935,2,341,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6870,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,185443.9592,1018.922853,1145,2553.875251,6353,7,6870,1717.5,3282.107199,6639,7,6353,6353,0,6353,6353,0,0,0,0,124,40,727.8020378,291.1208151,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1170,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,1065811.966,5982.905983,195,242.7228873,630,8,1170,292.5,429.0427329,921,8,630,630,0,630,630,0,0,0,0,124,40,4273.504274,1709.401709,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,46916,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,26664.6773,149.2028306,7819.333333,18701.8887,45991,3,46916,11729,23013.95369,46247,4,45991,45991,0,45991,45991,0,0,0,0,124,40,106.5734504,42.62938017,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17132,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,69052.06631,408.5921083,2855.333333,6727.646087,16586,6,17132,4283,8366.828232,16832,6,16586,16586,0,16586,16586,0,0,0,0,124,40,291.851506,116.7406024,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
